header=PacketCounter SampleTimeFine Quat_q0 Quat_q1 Quat_q2 Quat_q3 Roll Pitch Yaw
version=1
nRows=5331
nColumns=9
inDegrees=no
endheader
51997		0.746977	-0.355557	-0.520779	-0.210696	-56.704530	-68.102093	8.567900
51998		0.746946	-0.355575	-0.520825	-0.210663	-56.721644	-68.105085	8.586682
51999		0.746908	-0.355633	-0.520846	-0.210648	-56.743291	-68.106024	8.604538
52000		0.746874	-0.355677	-0.520884	-0.210603	-56.767570	-68.107107	8.628992
52001		0.746848	-0.355705	-0.520922	-0.210554	-56.787935	-68.108074	8.651387
52002		0.746834	-0.355724	-0.520954	-0.210490	-56.806092	-68.107509	8.673544
52003		0.746827	-0.355752	-0.520971	-0.210426	-56.823828	-68.105025	8.694311
52004		0.746816	-0.355769	-0.520999	-0.210368	-56.840047	-68.104477	8.714175
52005		0.746799	-0.355827	-0.521010	-0.210303	-56.865033	-68.100930	8.739509
52006		0.746784	-0.355889	-0.521014	-0.210241	-56.889732	-68.096621	8.763802
52007		0.746750	-0.355971	-0.521010	-0.210233	-56.912854	-68.094774	8.780114
52008		0.746714	-0.356029	-0.521033	-0.210204	-56.936463	-68.094904	8.801083
52009		0.746676	-0.356086	-0.521059	-0.210180	-56.959746	-68.095676	8.821518
52010		0.746642	-0.356100	-0.521110	-0.210149	-56.976817	-68.099535	8.840358
52011		0.746612	-0.356121	-0.521146	-0.210131	-56.991426	-68.102355	8.854964
52012		0.746565	-0.356142	-0.521214	-0.210097	-57.013808	-68.107914	8.879019
52013		0.746513	-0.356155	-0.521288	-0.210075	-57.033967	-68.115048	8.900583
52014		0.746445	-0.356199	-0.521358	-0.210066	-57.060584	-68.122259	8.924694
52015		0.746378	-0.356265	-0.521413	-0.210059	-57.090376	-68.127421	8.949619
52016		0.746317	-0.356322	-0.521473	-0.210029	-57.121076	-68.131888	8.978234
52017		0.746248	-0.356376	-0.521545	-0.210002	-57.152917	-68.137915	9.008196
52018		0.746183	-0.356410	-0.521628	-0.209968	-57.182261	-68.145110	9.038116
52019		0.746099	-0.356463	-0.521705	-0.209987	-57.210016	-68.154783	9.060217
52020		0.746007	-0.356503	-0.521810	-0.209983	-57.241887	-68.166351	9.089784
52021		0.745912	-0.356527	-0.521920	-0.210009	-57.267160	-68.180595	9.111789
52022		0.745800	-0.356566	-0.522035	-0.210055	-57.295773	-68.196618	9.134150
52023		0.745681	-0.356582	-0.522165	-0.210126	-57.318120	-68.216240	9.150258
52024		0.745563	-0.356582	-0.522313	-0.210176	-57.341816	-68.236859	9.171211
52025		0.745444	-0.356589	-0.522454	-0.210236	-57.365046	-68.257256	9.190167
52026		0.745330	-0.356588	-0.522605	-0.210268	-57.391189	-68.276958	9.215192
52027		0.745201	-0.356614	-0.522746	-0.210330	-57.419629	-68.297265	9.237397
52028		0.745075	-0.356666	-0.522880	-0.210357	-57.457790	-68.314005	9.269843
52029		0.744929	-0.356725	-0.523022	-0.210420	-57.495888	-68.334091	9.298713
52030		0.744793	-0.356795	-0.523156	-0.210447	-57.539261	-68.350702	9.334728
52031		0.744643	-0.356869	-0.523301	-0.210495	-57.583673	-68.369805	9.369692
52032		0.744486	-0.356956	-0.523439	-0.210557	-57.629434	-68.388977	9.403670
52033		0.744333	-0.357039	-0.523570	-0.210631	-57.671194	-68.408011	9.432819
52034		0.744176	-0.357099	-0.523725	-0.210700	-57.711837	-68.429973	9.463635
52035		0.744023	-0.357157	-0.523860	-0.210805	-57.744164	-68.451893	9.483165
52036		0.743867	-0.357203	-0.524019	-0.210880	-57.781344	-68.474817	9.511273
52037		0.743716	-0.357236	-0.524176	-0.210968	-57.812922	-68.498485	9.533934
52038		0.743569	-0.357265	-0.524335	-0.211043	-57.845085	-68.521522	9.558683
52039		0.743418	-0.357309	-0.524483	-0.211135	-57.877757	-68.544288	9.581087
52040		0.743267	-0.357356	-0.524633	-0.211213	-57.913235	-68.566332	9.607056
52041		0.743104	-0.357423	-0.524773	-0.211325	-57.948996	-68.589099	9.628633
52042		0.742949	-0.357492	-0.524906	-0.211423	-57.985427	-68.610176	9.651741
52043		0.742794	-0.357568	-0.525026	-0.211542	-58.018892	-68.631038	9.669328
52044		0.742640	-0.357638	-0.525147	-0.211662	-58.051065	-68.652173	9.686115
52045		0.742477	-0.357726	-0.525252	-0.211827	-58.080231	-68.674127	9.694327
52046		0.742328	-0.357789	-0.525363	-0.211965	-58.106524	-68.695371	9.704172
52047		0.742187	-0.357868	-0.525450	-0.212109	-58.132011	-68.713872	9.711078
52048		0.742054	-0.357942	-0.525535	-0.212242	-58.156478	-68.731568	9.718345
52049		0.741911	-0.358060	-0.525590	-0.212407	-58.184492	-68.747226	9.722122
52050		0.741779	-0.358188	-0.525642	-0.212523	-58.219517	-68.759285	9.736059
52051		0.741641	-0.358361	-0.525666	-0.212651	-58.261095	-68.768262	9.751171
52052		0.741536	-0.358514	-0.525672	-0.212745	-58.296348	-68.773145	9.764537
52053		0.741435	-0.358680	-0.525675	-0.212814	-58.337330	-68.775773	9.784494
52054		0.741359	-0.358842	-0.525664	-0.212829	-58.380347	-68.773383	9.811326
52055		0.741289	-0.359023	-0.525644	-0.212818	-58.429321	-68.767954	9.844502
52056		0.741240	-0.359184	-0.525622	-0.212771	-58.476005	-68.760151	9.880189
52057		0.741193	-0.359360	-0.525596	-0.212704	-58.528048	-68.750311	9.921552
52058		0.741155	-0.359554	-0.525548	-0.212624	-58.582295	-68.736934	9.964274
52059		0.741115	-0.359770	-0.525483	-0.212562	-58.637099	-68.722383	10.003944
52060		0.741092	-0.359971	-0.525417	-0.212462	-58.691643	-68.705398	10.047924
52061		0.741065	-0.360199	-0.525331	-0.212386	-58.746922	-68.687241	10.087869
52062		0.741058	-0.360388	-0.525253	-0.212280	-58.796147	-68.668579	10.127981
52063		0.741062	-0.360540	-0.525182	-0.212182	-58.835021	-68.651832	10.160618
52064		0.741078	-0.360676	-0.525112	-0.212071	-58.870627	-68.634431	10.192504
52065		0.741089	-0.360820	-0.525029	-0.211993	-58.902766	-68.617740	10.217128
52066		0.741096	-0.360948	-0.524964	-0.211913	-58.933925	-68.603106	10.242797
52067		0.741107	-0.361064	-0.524888	-0.211863	-58.956521	-68.589387	10.258248
52068		0.741122	-0.361157	-0.524831	-0.211790	-58.978925	-68.576782	10.277651
52069		0.741137	-0.361239	-0.524774	-0.211743	-58.995146	-68.565854	10.289870
52070		0.741161	-0.361269	-0.524740	-0.211693	-59.001747	-68.558163	10.297542
52071		0.741181	-0.361307	-0.524703	-0.211647	-59.009788	-68.550343	10.305693
52072		0.741226	-0.361282	-0.524688	-0.211571	-59.007295	-68.543847	10.311733
52073		0.741271	-0.361253	-0.524666	-0.211515	-59.000091	-68.538038	10.311684
52074		0.741286	-0.361275	-0.524637	-0.211496	-59.002368	-68.533129	10.313258
52075		0.741282	-0.361341	-0.524581	-0.211540	-59.005007	-68.528622	10.305610
52076		0.741264	-0.361395	-0.524534	-0.211627	-59.001848	-68.528224	10.289660
52077		0.741228	-0.361480	-0.524477	-0.211747	-59.002502	-68.528431	10.271723
52078		0.741214	-0.361519	-0.524431	-0.211846	-58.993832	-68.529074	10.250647
52079		0.741197	-0.361529	-0.524396	-0.211972	-58.976696	-68.533249	10.221605
52080		0.741191	-0.361492	-0.524390	-0.212072	-58.955014	-68.539654	10.194763
52081		0.741189	-0.361430	-0.524392	-0.212180	-58.926635	-68.547836	10.162893
52082		0.741172	-0.361354	-0.524428	-0.212280	-58.902152	-68.559707	10.137210
52083		0.741132	-0.361309	-0.524459	-0.212419	-58.881506	-68.573116	10.109296
52084		0.741078	-0.361299	-0.524488	-0.212552	-58.871199	-68.585441	10.088887
52085		0.741012	-0.361263	-0.524532	-0.212738	-58.850971	-68.603246	10.056592
52086		0.740940	-0.361226	-0.524608	-0.212862	-58.843365	-68.620904	10.042562
52087		0.740872	-0.361162	-0.524698	-0.212985	-58.830856	-68.640325	10.026394
52088		0.740822	-0.361049	-0.524825	-0.213036	-58.819629	-68.659987	10.022455
52089		0.740769	-0.360923	-0.524970	-0.213078	-58.809140	-68.681280	10.021467
52090		0.740732	-0.360745	-0.525148	-0.213070	-58.795492	-68.703795	10.026562
52091		0.740680	-0.360582	-0.525327	-0.213084	-58.784315	-68.727798	10.030929
52092		0.740621	-0.360457	-0.525497	-0.213081	-58.784166	-68.749041	10.044143
52093		0.740546	-0.360331	-0.525675	-0.213116	-58.781125	-68.773694	10.051391
52094		0.740482	-0.360214	-0.525855	-0.213094	-58.786975	-68.794803	10.071682
52095		0.740403	-0.360139	-0.526020	-0.213087	-58.800646	-68.814483	10.094416
52096		0.740340	-0.360045	-0.526192	-0.213041	-58.814140	-68.832718	10.122127
52097		0.740290	-0.359968	-0.526335	-0.212990	-58.826957	-68.847096	10.147695
52098		0.740242	-0.359888	-0.526490	-0.212908	-58.844917	-68.860756	10.181445
52099		0.740203	-0.359805	-0.526633	-0.212832	-58.858632	-68.873453	10.210728
52100		0.740183	-0.359702	-0.526761	-0.212756	-58.863833	-68.884757	10.232992
52101		0.740142	-0.359637	-0.526886	-0.212700	-58.876800	-68.896484	10.257873
52102		0.740108	-0.359539	-0.527014	-0.212668	-58.878810	-68.910517	10.272818
52103		0.740078	-0.359482	-0.527098	-0.212662	-58.880603	-68.920760	10.281196
52104		0.740045	-0.359416	-0.527190	-0.212659	-58.880988	-68.932092	10.288777
52105		0.740015	-0.359368	-0.527265	-0.212659	-58.883063	-68.941411	10.295961
52106		0.739999	-0.359317	-0.527339	-0.212620	-58.887864	-68.948169	10.309527
52107		0.739991	-0.359290	-0.527383	-0.212581	-58.893579	-68.951073	10.321396
52108		0.739977	-0.359268	-0.527447	-0.212509	-58.908011	-68.954002	10.344620
52109		0.739967	-0.359301	-0.527470	-0.212431	-58.930714	-68.951053	10.371114
52110		0.739962	-0.359328	-0.527496	-0.212336	-58.953922	-68.947451	10.400119
52111		0.739948	-0.359372	-0.527506	-0.212285	-58.973972	-68.944652	10.420565
52112		0.739945	-0.359400	-0.527521	-0.212213	-58.992739	-68.941139	10.443053
52113		0.739954	-0.359422	-0.527511	-0.212169	-59.001415	-68.936802	10.453321
52114		0.739953	-0.359433	-0.527520	-0.212134	-59.010152	-68.935327	10.464190
52115		0.739952	-0.359454	-0.527503	-0.212144	-59.011400	-68.933738	10.462479
52116		0.739923	-0.359506	-0.527503	-0.212156	-59.025338	-68.933840	10.470665
52117		0.739907	-0.359543	-0.527478	-0.212211	-59.025100	-68.934077	10.462040
52118		0.739877	-0.359597	-0.527453	-0.212286	-59.027793	-68.935318	10.453209
52119		0.739859	-0.359661	-0.527405	-0.212359	-59.028399	-68.933736	10.441350
52120		0.739846	-0.359697	-0.527384	-0.212396	-59.030689	-68.933243	10.436995
52121		0.739831	-0.359737	-0.527364	-0.212427	-59.034922	-68.932485	10.434662
52122		0.739815	-0.359782	-0.527360	-0.212420	-59.047643	-68.930848	10.443789
52123		0.739783	-0.359860	-0.527353	-0.212416	-59.069206	-68.928696	10.458594
52124		0.739768	-0.359918	-0.527347	-0.212384	-59.087915	-68.925113	10.474584
52125		0.739722	-0.360046	-0.527328	-0.212379	-59.121277	-68.920674	10.496502
52126		0.739680	-0.360135	-0.527338	-0.212348	-59.152411	-68.918516	10.522192
52127		0.739636	-0.360264	-0.527313	-0.212341	-59.185369	-68.913387	10.543707
52128		0.739600	-0.360357	-0.527306	-0.212329	-59.212053	-68.910426	10.562770
52129		0.739563	-0.360455	-0.527288	-0.212333	-59.236220	-68.907267	10.577439
52130		0.739542	-0.360530	-0.527268	-0.212330	-59.253666	-68.903668	10.588088
52131		0.739504	-0.360633	-0.527245	-0.212344	-59.277287	-68.900438	10.600781
52132		0.739478	-0.360703	-0.527224	-0.212369	-59.290351	-68.898735	10.605174
52133		0.739425	-0.360832	-0.527187	-0.212427	-59.314009	-68.896394	10.611679
52134		0.739368	-0.360944	-0.527173	-0.212471	-59.338694	-68.896110	10.622251
52135		0.739309	-0.361077	-0.527136	-0.212542	-59.362037	-68.894668	10.626963
52136		0.739259	-0.361170	-0.527132	-0.212564	-59.385932	-68.894434	10.640467
52137		0.739222	-0.361254	-0.527116	-0.212592	-59.404046	-68.893197	10.648302
52138		0.739189	-0.361308	-0.527132	-0.212576	-59.424367	-68.893119	10.665312
52139		0.739160	-0.361368	-0.527136	-0.212563	-59.444106	-68.891929	10.680654
52140		0.739126	-0.361431	-0.527156	-0.212525	-59.470402	-68.890786	10.704616
52141		0.739104	-0.361487	-0.527150	-0.212519	-59.486049	-68.888886	10.715464
52142		0.739078	-0.361561	-0.527139	-0.212513	-59.505468	-68.886113	10.728551
52143		0.739037	-0.361644	-0.527121	-0.212558	-59.521265	-68.885935	10.732758
52144		0.739014	-0.361720	-0.527087	-0.212596	-59.531865	-68.883385	10.732872
52145		0.738993	-0.361796	-0.527039	-0.212655	-59.537916	-68.880739	10.726396
52146		0.738970	-0.361872	-0.527005	-0.212693	-59.548512	-68.878189	10.726507
52147		0.738950	-0.361947	-0.526959	-0.212747	-59.555106	-68.875488	10.721082
52148		0.738915	-0.362054	-0.526921	-0.212780	-59.574449	-68.871768	10.727556
52149		0.738894	-0.362137	-0.526877	-0.212823	-59.584608	-68.868279	10.725959
52150		0.738867	-0.362202	-0.526847	-0.212879	-59.591260	-68.867634	10.721610
52151		0.738849	-0.362272	-0.526806	-0.212925	-59.598253	-68.864980	10.717907
52152		0.738832	-0.362305	-0.526791	-0.212964	-59.600560	-68.865392	10.713674
52153		0.738824	-0.362344	-0.526758	-0.213008	-59.600237	-68.863993	10.705745
52154		0.738816	-0.362367	-0.526743	-0.213032	-59.601324	-68.863562	10.702551
52155		0.738811	-0.362395	-0.526720	-0.213058	-59.601897	-68.862184	10.698130
52156		0.738807	-0.362403	-0.526706	-0.213094	-59.597426	-68.862815	10.689760
52157		0.738788	-0.362463	-0.526675	-0.213135	-59.604316	-68.861142	10.687333
52158		0.738773	-0.362495	-0.526674	-0.213133	-59.613395	-68.860486	10.693567
52159		0.738759	-0.362517	-0.526656	-0.213189	-59.610195	-68.861814	10.683459
52160		0.738758	-0.362516	-0.526655	-0.213200	-59.608533	-68.862386	10.680975
52161		0.738755	-0.362512	-0.526651	-0.213223	-59.604199	-68.863640	10.675007
52162		0.738760	-0.362476	-0.526671	-0.213220	-59.598224	-68.866164	10.672771
52163		0.738772	-0.362427	-0.526689	-0.213216	-59.588568	-68.868750	10.668067
52164		0.738784	-0.362376	-0.526711	-0.213207	-59.579403	-68.871383	10.664641
52165		0.738796	-0.362331	-0.526721	-0.213218	-59.567203	-68.873912	10.655733
52166		0.738811	-0.362286	-0.526729	-0.213222	-59.555598	-68.875706	10.648049
52167		0.738827	-0.362256	-0.526724	-0.213232	-59.544857	-68.876248	10.639170
52168		0.738834	-0.362240	-0.526714	-0.213258	-59.535596	-68.877039	10.629011
52169		0.738829	-0.362248	-0.526691	-0.213319	-59.526668	-68.878446	10.613916
52170		0.738837	-0.362234	-0.526669	-0.213368	-59.512999	-68.879348	10.597272
52171		0.738835	-0.362235	-0.526642	-0.213440	-59.500122	-68.881023	10.577880
52172		0.738842	-0.362207	-0.526622	-0.213512	-59.480499	-68.883878	10.554408
52173		0.738847	-0.362192	-0.526605	-0.213562	-59.467479	-68.885542	10.538430
52174		0.738863	-0.362132	-0.526611	-0.213596	-59.447904	-68.889339	10.521543
52175		0.738885	-0.362076	-0.526611	-0.213613	-59.430136	-68.891210	10.507412
52176		0.738908	-0.362013	-0.526630	-0.213594	-59.417728	-68.893048	10.502644
52177		0.738922	-0.361961	-0.526645	-0.213595	-59.405919	-68.895581	10.495620
52178		0.738929	-0.361931	-0.526662	-0.213583	-59.401891	-68.897151	10.495590
52179		0.738920	-0.361938	-0.526660	-0.213605	-59.401208	-68.898297	10.492329
52180		0.738904	-0.361957	-0.526660	-0.213629	-59.404344	-68.899601	10.491743
52181		0.738882	-0.361980	-0.526664	-0.213656	-59.409059	-68.901608	10.492090
52182		0.738855	-0.362008	-0.526675	-0.213673	-59.417821	-68.903647	10.496949
52183		0.738842	-0.361985	-0.526696	-0.213707	-59.412039	-68.908583	10.490581
52184		0.738826	-0.361963	-0.526728	-0.213722	-59.410891	-68.913632	10.490476
52185		0.738814	-0.361957	-0.526738	-0.213749	-59.408688	-68.916630	10.486635
52186		0.738794	-0.361943	-0.526769	-0.213767	-59.409135	-68.921625	10.487125
52187		0.738752	-0.361957	-0.526795	-0.213820	-59.413451	-68.928046	10.485953
52188		0.738714	-0.361955	-0.526824	-0.213885	-59.412337	-68.935732	10.479749
52189		0.738653	-0.362021	-0.526834	-0.213961	-59.425800	-68.941003	10.480783
52190		0.738609	-0.362026	-0.526872	-0.214008	-59.430707	-68.948528	10.481678
52191		0.738562	-0.362059	-0.526896	-0.214057	-59.440304	-68.954053	10.484295
52192		0.738515	-0.362076	-0.526943	-0.214075	-59.453226	-68.960464	10.494538
52193		0.738468	-0.362085	-0.526992	-0.214099	-59.464014	-68.967693	10.502942
52194		0.738423	-0.362086	-0.527051	-0.214108	-59.475787	-68.975052	10.514499
52195		0.738355	-0.362110	-0.527113	-0.214152	-59.491471	-68.984760	10.524841
52196		0.738306	-0.362106	-0.527159	-0.214210	-59.494443	-68.994132	10.523647
52197		0.738227	-0.362146	-0.527211	-0.214288	-59.509128	-69.004813	10.528533
52198		0.738153	-0.362183	-0.527264	-0.214353	-59.524166	-69.014701	10.535224
52199		0.738087	-0.362199	-0.527303	-0.214455	-59.527089	-69.025792	10.528407
52200		0.738015	-0.362204	-0.527365	-0.214540	-59.532971	-69.038643	10.527175
52201		0.737944	-0.362213	-0.527418	-0.214642	-59.536374	-69.051389	10.521645
52202		0.737880	-0.362191	-0.527490	-0.214721	-59.537476	-69.065300	10.518736
52203		0.737822	-0.362180	-0.527548	-0.214797	-59.538692	-69.077370	10.515083
52204		0.737776	-0.362156	-0.527615	-0.214830	-59.542951	-69.087637	10.519359
52205		0.737724	-0.362162	-0.527678	-0.214845	-59.556421	-69.095771	10.531697
52206		0.737682	-0.362184	-0.527724	-0.214836	-59.573842	-69.100271	10.548317
52207		0.737644	-0.362243	-0.527741	-0.214829	-59.595287	-69.100884	10.565090
52208		0.737611	-0.362307	-0.527749	-0.214813	-59.617344	-69.099838	10.582735
52209		0.737582	-0.362379	-0.527740	-0.214815	-59.636313	-69.097845	10.594820
52210		0.737555	-0.362456	-0.527720	-0.214824	-59.653418	-69.095119	10.603874
52211		0.737532	-0.362508	-0.527693	-0.214885	-59.656391	-69.095321	10.596617
52212		0.737503	-0.362560	-0.527664	-0.214966	-59.657029	-69.096638	10.585384
52213		0.737486	-0.362590	-0.527619	-0.215086	-59.643874	-69.099001	10.558809
52214		0.737477	-0.362574	-0.527610	-0.215164	-59.629325	-69.103502	10.538977
52215		0.737477	-0.362559	-0.527595	-0.215226	-59.615126	-69.106177	10.520775
52216		0.737489	-0.362514	-0.527601	-0.215248	-59.600993	-69.108927	10.508947
52217		0.737511	-0.362484	-0.527601	-0.215222	-59.595044	-69.107627	10.507919
52218		0.737532	-0.362479	-0.527594	-0.215175	-59.596889	-69.103653	10.514223
52219		0.737531	-0.362532	-0.527570	-0.215149	-59.609968	-69.098362	10.524401
52220		0.737519	-0.362622	-0.527544	-0.215100	-59.635841	-69.090927	10.545865
52221		0.737500	-0.362723	-0.527507	-0.215088	-59.658348	-69.084302	10.559775
52222		0.737491	-0.362798	-0.527482	-0.215052	-59.678578	-69.077927	10.575982
52223		0.737488	-0.362825	-0.527479	-0.215026	-59.688447	-69.075428	10.585541
52224		0.737503	-0.362807	-0.527499	-0.214952	-59.695210	-69.073126	10.600403
52225		0.737534	-0.362750	-0.527525	-0.214879	-59.691522	-69.072012	10.608371
52226		0.737564	-0.362660	-0.527583	-0.214785	-59.687616	-69.073680	10.621332
52227		0.737594	-0.362572	-0.527643	-0.214685	-59.685082	-69.075259	10.635967
52228		0.737619	-0.362481	-0.527711	-0.214587	-59.683228	-69.077769	10.651444
52229		0.737616	-0.362429	-0.527776	-0.214521	-59.688973	-69.081642	10.668141
52230		0.737614	-0.362376	-0.527843	-0.214454	-59.694794	-69.085669	10.685140
52231		0.737598	-0.362316	-0.527922	-0.214416	-59.698215	-69.093117	10.698179
52232		0.737606	-0.362213	-0.528010	-0.214347	-59.694110	-69.100172	10.710203
52233		0.737614	-0.362119	-0.528091	-0.214277	-59.691514	-69.106171	10.722932
52234		0.737629	-0.361985	-0.528209	-0.214164	-59.689534	-69.114115	10.743986
52235		0.737640	-0.361882	-0.528309	-0.214055	-59.692113	-69.119837	10.766262
52236		0.737673	-0.361747	-0.528410	-0.213918	-59.688790	-69.124253	10.787934
52237		0.737697	-0.361640	-0.528508	-0.213771	-59.694070	-69.127342	10.816388
52238		0.737718	-0.361564	-0.528604	-0.213592	-59.711178	-69.127534	10.856605
52239		0.737743	-0.361486	-0.528681	-0.213448	-59.719734	-69.127857	10.885388
52240		0.737780	-0.361407	-0.528755	-0.213269	-59.731048	-69.125533	10.919794
52241		0.737815	-0.361340	-0.528816	-0.213110	-59.741392	-69.122970	10.950334
52242		0.737861	-0.361255	-0.528882	-0.212931	-59.749010	-69.119866	10.981592
52243		0.737923	-0.361161	-0.528931	-0.212753	-59.750652	-69.114958	11.007422
52244		0.737992	-0.361029	-0.529006	-0.212555	-59.748603	-69.112205	11.035034
52245		0.738062	-0.360907	-0.529060	-0.212381	-59.742939	-69.108548	11.055801
52246		0.738156	-0.360757	-0.529114	-0.212176	-59.731864	-69.103409	11.076381
52247		0.738223	-0.360625	-0.529174	-0.212017	-59.722677	-69.101548	11.093442
52248		0.738300	-0.360488	-0.529233	-0.211834	-59.714477	-69.098093	11.113744
52249		0.738384	-0.360374	-0.529262	-0.211663	-59.705185	-69.091780	11.129789
52250		0.738478	-0.360242	-0.529299	-0.211466	-59.695166	-69.084805	11.148882
52251		0.738560	-0.360128	-0.529339	-0.211278	-59.689726	-69.078425	11.170243
52252		0.738666	-0.359979	-0.529377	-0.211062	-59.676830	-69.070679	11.189741
52253		0.738778	-0.359845	-0.529416	-0.210802	-59.672914	-69.059813	11.220430
52254		0.738886	-0.359656	-0.529493	-0.210553	-59.660161	-69.054822	11.246856
52255		0.739001	-0.359455	-0.529568	-0.210301	-59.644097	-69.049709	11.271270
52256		0.739119	-0.359197	-0.529701	-0.209996	-59.629128	-69.048496	11.307113
52257		0.739251	-0.358889	-0.529849	-0.209684	-59.604013	-69.049346	11.337986
52258		0.739406	-0.358509	-0.530024	-0.209344	-59.566694	-69.052595	11.365989
52259		0.739567	-0.358097	-0.530215	-0.208996	-59.524378	-69.057747	11.392675
52260		0.739731	-0.357642	-0.530437	-0.208631	-59.478384	-69.065884	11.421331
52261		0.739906	-0.357147	-0.530672	-0.208262	-59.423658	-69.075921	11.445384
52262		0.740098	-0.356625	-0.530895	-0.207901	-59.358255	-69.085672	11.460398
52263		0.740278	-0.356141	-0.531109	-0.207545	-59.301021	-69.094039	11.479594
52264		0.740484	-0.355631	-0.531309	-0.207172	-59.235283	-69.100246	11.493947
52265		0.740697	-0.355143	-0.531478	-0.206815	-59.167692	-69.103573	11.502672
52266		0.740920	-0.354649	-0.531639	-0.206450	-59.097163	-69.105446	11.509710
52267		0.741140	-0.354201	-0.531759	-0.206120	-59.027802	-69.104383	11.510317
52268		0.741388	-0.353740	-0.531860	-0.205758	-58.954020	-69.099159	11.510263
52269		0.741627	-0.353347	-0.531916	-0.205429	-58.886774	-69.089952	11.507211
52270		0.741892	-0.352971	-0.531944	-0.205046	-58.824200	-69.073555	11.511533
52271		0.742164	-0.352641	-0.531921	-0.204688	-58.761205	-69.052457	11.508694
52272		0.742456	-0.352343	-0.531863	-0.204291	-58.704244	-69.024164	11.511977
52273		0.742738	-0.352112	-0.531770	-0.203906	-58.658078	-68.991523	11.518571
52274		0.743023	-0.351930	-0.531651	-0.203495	-58.622960	-68.953490	11.533739
52275		0.743314	-0.351798	-0.531483	-0.203093	-58.591244	-68.909688	11.546359
52276		0.743580	-0.351695	-0.531337	-0.202685	-58.572842	-68.867477	11.570535
52277		0.743854	-0.351620	-0.531154	-0.202287	-58.553996	-68.821365	11.590439
52278		0.744107	-0.351576	-0.530974	-0.201906	-58.542670	-68.776148	11.613632
52279		0.744350	-0.351520	-0.530800	-0.201565	-58.524876	-68.734558	11.628175
52280		0.744596	-0.351443	-0.530636	-0.201220	-58.504142	-68.694123	11.642055
52281		0.744831	-0.351366	-0.530476	-0.200907	-58.480520	-68.656312	11.650381
52282		0.745055	-0.351272	-0.530350	-0.200572	-58.461950	-68.621218	11.667416
52283		0.745266	-0.351173	-0.530234	-0.200271	-58.440427	-68.589600	11.679325
52284		0.745450	-0.351084	-0.530144	-0.199978	-58.426539	-68.561487	11.697430
52285		0.745616	-0.350993	-0.530073	-0.199707	-58.413746	-68.536935	11.715150
52286		0.745761	-0.350902	-0.530037	-0.199425	-58.409166	-68.515710	11.742427
52287		0.745889	-0.350795	-0.530024	-0.199166	-58.402608	-68.498937	11.767337
52288		0.746000	-0.350690	-0.530039	-0.198897	-58.403766	-68.484717	11.800860
52289		0.746089	-0.350578	-0.530081	-0.198647	-58.406479	-68.474949	11.835322
52290		0.746167	-0.350462	-0.530153	-0.198366	-58.417604	-68.466733	11.881332
52291		0.746214	-0.350351	-0.530255	-0.198112	-58.433457	-68.463647	11.929780
52292		0.746263	-0.350213	-0.530376	-0.197848	-58.446818	-68.462543	11.979178
52293		0.746277	-0.350120	-0.530505	-0.197616	-58.471182	-68.463678	12.032785
52294		0.746249	-0.350012	-0.530688	-0.197419	-58.499468	-68.473612	12.089218
52295		0.746190	-0.349935	-0.530880	-0.197262	-58.533878	-68.486685	12.145712
52296		0.746125	-0.349808	-0.531111	-0.197112	-58.562027	-68.505542	12.200215
52297		0.746046	-0.349653	-0.531367	-0.196996	-58.584397	-68.529930	12.248897
52298		0.745957	-0.349457	-0.531675	-0.196848	-58.609195	-68.558861	12.306942
52299		0.745873	-0.349213	-0.532005	-0.196709	-58.624418	-68.591728	12.359106
52300		0.745789	-0.348900	-0.532406	-0.196499	-58.642835	-68.629210	12.427465
52301		0.745726	-0.348541	-0.532809	-0.196280	-58.649606	-68.667103	12.489062
52302		0.745673	-0.348111	-0.533262	-0.196014	-58.651911	-68.708988	12.557098
52303		0.745623	-0.347663	-0.533722	-0.195749	-58.650913	-68.751866	12.623391
52304		0.745595	-0.347176	-0.534184	-0.195459	-58.642113	-68.794282	12.687521
52305		0.745551	-0.346714	-0.534641	-0.195198	-58.636302	-68.837405	12.749890
52306		0.745522	-0.346244	-0.535080	-0.194941	-58.624460	-68.878991	12.806419
52307		0.745497	-0.345794	-0.535482	-0.194729	-58.605383	-68.919012	12.849702
52308		0.745480	-0.345316	-0.535898	-0.194500	-58.583567	-68.960049	12.894378
52309		0.745465	-0.344889	-0.536270	-0.194288	-58.565178	-68.996259	12.935869
52310		0.745477	-0.344420	-0.536641	-0.194048	-58.537265	-69.031252	12.974104
52311		0.745490	-0.343998	-0.536975	-0.193823	-58.513356	-69.062227	13.010446
52312		0.745518	-0.343542	-0.537329	-0.193546	-58.489451	-69.092660	13.054380
52313		0.745543	-0.343111	-0.537669	-0.193267	-58.470407	-69.121000	13.100966
52314		0.745563	-0.342677	-0.538038	-0.192933	-58.462438	-69.149178	13.163651
52315		0.745592	-0.342231	-0.538408	-0.192581	-58.453423	-69.176448	13.227938
52316		0.745613	-0.341771	-0.538821	-0.192158	-58.457858	-69.204428	13.313302
52317		0.745655	-0.341319	-0.539225	-0.191669	-58.469467	-69.226804	13.410650
52318		0.745694	-0.340848	-0.539672	-0.191094	-58.494770	-69.248959	13.530869
52319		0.745743	-0.340391	-0.540125	-0.190435	-58.534716	-69.266060	13.671523
