header=PacketCounter SampleTimeFine Quat_q0 Quat_q1 Quat_q2 Quat_q3 Roll Pitch Yaw
version=1
nRows=5331
nColumns=9
inDegrees=no
endheader
50920		0.185829	0.081740	-0.708395	-0.675990	90.986187	-8.787458	-158.197759
50921		0.185763	0.081805	-0.707404	-0.677037	90.824707	-8.745695	-158.185880
50922		0.185762	0.081968	-0.706360	-0.678108	90.656446	-8.700141	-158.160287
50923		0.185806	0.082212	-0.705275	-0.679194	90.483592	-8.650864	-158.123921
50924		0.185904	0.082541	-0.704156	-0.680288	90.306922	-8.598357	-158.076027
50925		0.186041	0.082899	-0.703055	-0.681344	90.134231	-8.547460	-158.022763
50926		0.186222	0.083300	-0.701974	-0.682360	89.965938	-8.497432	-157.962821
50927		0.186489	0.083726	-0.700903	-0.683335	89.800229	-8.452873	-157.893802
50928		0.186812	0.084152	-0.699859	-0.684263	89.639113	-8.413772	-157.820485
50929		0.187265	0.084558	-0.698786	-0.685186	89.473222	-8.385958	-157.737644
50930		0.187836	0.084954	-0.697701	-0.686086	89.305401	-8.368238	-157.645428
50931		0.188538	0.085332	-0.696612	-0.686953	89.137022	-8.362683	-157.543544
50932		0.189356	0.085664	-0.695549	-0.687763	88.972185	-8.370850	-157.435760
50933		0.190247	0.085962	-0.694550	-0.688489	88.817110	-8.389667	-157.325093
50934		0.191246	0.086203	-0.693619	-0.689120	88.672150	-8.423901	-157.210495
50935		0.192348	0.086372	-0.692747	-0.689670	88.535199	-8.473978	-157.093399
50936		0.193567	0.086442	-0.691928	-0.690142	88.404863	-8.543225	-156.974510
50937		0.194888	0.086408	-0.691175	-0.690528	88.283139	-8.630928	-156.855710
50938		0.196284	0.086282	-0.690483	-0.690841	88.169176	-8.734034	-156.738112
50939		0.197752	0.086048	-0.689848	-0.691086	88.062243	-8.853300	-156.623310
50940		0.199277	0.085754	-0.689297	-0.691234	87.967491	-8.984681	-156.509065
50941		0.200784	0.085402	-0.688819	-0.691318	87.883148	-9.121457	-156.401334
50942		0.202257	0.084998	-0.688405	-0.691351	87.808112	-9.261612	-156.301340
50943		0.203706	0.084572	-0.688045	-0.691336	87.741205	-9.403232	-156.205441
50944		0.205070	0.084121	-0.687738	-0.691293	87.682397	-9.541669	-156.119330
50945		0.206361	0.083661	-0.687467	-0.691234	87.629126	-9.675821	-156.040343
50946		0.207601	0.083190	-0.687223	-0.691162	87.580032	-9.807682	-155.966878
50947		0.208814	0.082698	-0.686961	-0.691117	87.527607	-9.938215	-155.897025
50948		0.209968	0.082243	-0.686696	-0.691085	87.475433	-10.060837	-155.829137
50949		0.211092	0.081776	-0.686451	-0.691042	87.426334	-10.182677	-155.764880
50950		0.212172	0.081315	-0.686256	-0.690959	87.385373	-10.302047	-155.704536
50951		0.213229	0.080835	-0.686081	-0.690864	87.347323	-10.421706	-155.647738
50952		0.214297	0.080320	-0.685908	-0.690764	87.308937	-10.545274	-155.592703
50953		0.215390	0.079772	-0.685740	-0.690655	87.270652	-10.673525	-155.537941
50954		0.216510	0.079179	-0.685588	-0.690524	87.234036	-10.808291	-155.484469
50955		0.217680	0.078515	-0.685430	-0.690389	87.195164	-10.952612	-155.431986
50956		0.218883	0.077827	-0.685275	-0.690240	87.156320	-11.101709	-155.378195
50957		0.220098	0.077066	-0.685130	-0.690083	87.117704	-11.258046	-155.329180
50958		0.221288	0.076304	-0.685039	-0.689877	87.087954	-11.414218	-155.283063
50959		0.222402	0.075531	-0.684990	-0.689652	87.064810	-11.566604	-155.244946
50960		0.223461	0.074778	-0.684984	-0.689398	87.049003	-11.714232	-155.210704
50961		0.224439	0.074064	-0.685009	-0.689133	87.038990	-11.853262	-155.180842
50962		0.225346	0.073396	-0.685047	-0.688871	87.032109	-11.983183	-155.153785
50963		0.226189	0.072802	-0.685091	-0.688614	87.027680	-12.102197	-155.126661
50964		0.226988	0.072245	-0.685122	-0.688378	87.022044	-12.214087	-155.100362
50965		0.227768	0.071706	-0.685137	-0.688162	87.014019	-12.322450	-155.073869
